/media/deathstroke/Work/Study/Image-colorization/jpg/116100.jpg,"[  3.20000000e+01   1.37600000e+03   7.05300000e+03   1.05070000e+04
   0.00000000e+00   1.03500000e+04   1.72800000e+04   1.86090000e+04
   2.33120000e+04   2.47500000e+04   2.25460000e+04   2.39990000e+04
   2.48680000e+04   0.00000000e+00   1.85680000e+04   1.44670000e+04
   1.39280000e+04   1.18440000e+04   1.01400000e+04   8.71400000e+03
   1.00510000e+04   9.83000000e+03   0.00000000e+00   1.01290000e+04
   1.02960000e+04   9.23000000e+03   9.39400000e+03   1.97330000e+04
   9.73600000e+03   1.11480000e+04   9.38500000e+03   9.60800000e+03
   1.03990000e+04   2.05680000e+04   1.11700000e+04   1.02530000e+04
   2.14900000e+04   1.04300000e+04   2.18600000e+04   1.11950000e+04
   2.22850000e+04   1.11970000e+04   2.12690000e+04   2.17660000e+04
   1.03430000e+04   2.11850000e+04   2.03930000e+04   1.98060000e+04
   2.05570000e+04   9.93400000e+03   2.05310000e+04   1.93590000e+04
   1.75980000e+04   1.76260000e+04   2.52240000e+04   1.62620000e+04
   1.59290000e+04   1.48700000e+04   2.19350000e+04   1.40810000e+04
   1.36720000e+04   2.03190000e+04   1.31910000e+04   1.85630000e+04
   1.25140000e+04   1.80810000e+04   1.75110000e+04   1.19410000e+04
   1.81610000e+04   1.71590000e+04   1.73230000e+04   1.68430000e+04
   1.69140000e+04   1.54260000e+04   1.52850000e+04   1.56740000e+04
   1.53830000e+04   1.92160000e+04   1.44370000e+04   1.46400000e+04
   1.90750000e+04   1.47870000e+04   1.94850000e+04   1.93980000e+04
   1.42970000e+04   1.93630000e+04   1.94000000e+04   1.99030000e+04
   2.03630000e+04   2.10520000e+04   2.07410000e+04   1.97060000e+04
   2.12790000e+04   2.05380000e+04   2.12050000e+04   2.58430000e+04
   2.05370000e+04   2.61200000e+04   2.10140000e+04   2.59530000e+04
   2.12300000e+04   2.63460000e+04   2.72170000e+04   2.69080000e+04
   2.70600000e+04   2.81390000e+04   2.80470000e+04   2.73390000e+04
   2.70320000e+04   3.40470000e+04   2.76230000e+04   2.92660000e+04
   3.39370000e+04   2.98360000e+04   3.54880000e+04   3.54240000e+04
   3.52550000e+04   3.57150000e+04   3.02200000e+04   3.56140000e+04
   4.06700000e+04   3.45100000e+04   3.37330000e+04   3.41980000e+04
   3.69820000e+04   3.12810000e+04   3.50630000e+04   2.91810000e+04]"
/media/deathstroke/Work/Study/Image-colorization/jpg/128001.jpg,"[  0.00000000e+00   1.00000000e+00   3.00000000e+00   2.60000000e+01
   0.00000000e+00   3.40000000e+01   4.40000000e+01   6.30000000e+01
   9.40000000e+01   1.29000000e+02   2.28000000e+02   3.04000000e+02
   4.65000000e+02   0.00000000e+00   4.63000000e+02   5.80000000e+02
   7.95000000e+02   6.87000000e+02   8.24000000e+02   7.22000000e+02
   1.07600000e+03   1.14700000e+03   0.00000000e+00   1.24100000e+03
   1.21200000e+03   1.26400000e+03   1.59900000e+03   2.88900000e+03
   1.36600000e+03   1.42800000e+03   1.21500000e+03   1.40300000e+03
   1.59400000e+03   2.69000000e+03   1.47300000e+03   1.29800000e+03
   2.99900000e+03   1.36700000e+03   3.13200000e+03   1.58300000e+03
   3.07900000e+03   1.46600000e+03   2.76800000e+03   2.84400000e+03
   1.44700000e+03   3.01600000e+03   3.13200000e+03   2.95300000e+03
   2.89300000e+03   1.41900000e+03   3.03900000e+03   3.11800000e+03
   3.25000000e+03   3.22700000e+03   4.97800000e+03   3.29400000e+03
   3.47500000e+03   3.33900000e+03   5.33400000e+03   3.55300000e+03
   3.56400000e+03   5.61900000e+03   3.62600000e+03   5.39900000e+03
   3.65300000e+03   5.45600000e+03   5.56700000e+03   3.74500000e+03
   5.55500000e+03   5.45200000e+03   5.87100000e+03   5.61900000e+03
   5.84000000e+03   5.63300000e+03   5.85300000e+03   5.98600000e+03
   6.04800000e+03   8.01100000e+03   6.00600000e+03   6.24600000e+03
   8.50000000e+03   6.32300000e+03   8.60100000e+03   8.38800000e+03
   6.55700000e+03   8.61500000e+03   8.48000000e+03   8.28900000e+03
   8.32300000e+03   8.05500000e+03   8.30100000e+03   7.93200000e+03
   8.05400000e+03   7.84100000e+03   7.94700000e+03   9.33000000e+03
   7.50900000e+03   9.04400000e+03   7.37600000e+03   8.98600000e+03
   7.23900000e+03   8.81300000e+03   9.03600000e+03   8.60800000e+03
   8.32300000e+03   8.41500000e+03   8.37800000e+03   8.55900000e+03
   8.17800000e+03   9.88000000e+03   7.95700000e+03   8.23100000e+03
   9.45100000e+03   8.01800000e+03   9.38800000e+03   9.21000000e+03
   9.38500000e+03   9.20300000e+03   7.70900000e+03   9.02900000e+03
   1.05250000e+04   9.13800000e+03   9.09600000e+03   8.86600000e+03
   1.07070000e+04   8.96000000e+03   1.06400000e+04   8.82800000e+03]"
/media/deathstroke/Work/Study/Image-colorization/jpg/120000.jpg,"[  97375.  126022.  121345.   77284.       0.   71084.   64806.   75266.
   76739.  111153.   92394.   84608.   88587.       0.   55900.   42333.
   36506.   31026.   26779.   25729.   22726.   21016.       0.   19772.
   22411.   21780.   20262.   38152.   17931.   19886.   17254.   16649.
   16897.   31924.   15242.   15188.   31536.   15912.   32704.   15421.
   33747.   20009.   37518.   40826.   21878.   43024.   38651.   38570.
   36245.   20217.   36455.   33579.   34805.   34019.   48170.   32181.
   30805.   34324.   48171.   33309.   34451.   55009.   32463.   56186.
   35794.   52320.   48463.   32555.   46545.   42541.   40392.   39844.
   39720.   40312.   42493.   37693.   42529.   51019.   35501.   33493.
   42942.   29608.   38019.   33444.   26667.   32943.   33272.   30445.
   32426.   32887.   33522.   31220.   33435.   31408.   24372.   30152.
   19523.   21831.   15101.   18042.   13737.   16221.   15617.   14596.
   14167.   14030.   13494.   13030.   13299.   15890.   12672.   13014.
   14577.   11744.   13837.   12911.   11852.   10898.    8446.    9830.
   11307.    9509.    8549.    8972.    9986.    7743.    8387.    6635.]"
/media/deathstroke/Work/Study/Image-colorization/jpg/100700.jpg,"[  0.00000000e+00   8.00000000e+00   2.54810000e+04   2.46709000e+05
   0.00000000e+00   6.71688000e+05   2.16411000e+05   2.56082000e+05
   1.87949000e+05   2.01592000e+05   2.24634000e+05   1.91558000e+05
   2.26396000e+05   0.00000000e+00   1.95085000e+05   1.68303000e+05
   1.49351000e+05   1.33312000e+05   1.23522000e+05   1.16499000e+05
   1.05282000e+05   1.05258000e+05   0.00000000e+00   8.44080000e+04
   9.99010000e+04   8.90720000e+04   8.68050000e+04   1.79057000e+05
   9.09370000e+04   9.13470000e+04   8.57740000e+04   8.78780000e+04
   9.13410000e+04   1.69136000e+05   8.35640000e+04   8.05080000e+04
   1.58644000e+05   7.18690000e+04   1.49355000e+05   7.26340000e+04
   1.30588000e+05   6.63790000e+04   1.34344000e+05   1.17856000e+05
   5.75120000e+04   1.09069000e+05   1.01781000e+05   9.73960000e+04
   8.76490000e+04   3.96930000e+04   7.51640000e+04   7.48930000e+04
   6.65020000e+04   6.26590000e+04   8.37770000e+04   5.14760000e+04
   4.85060000e+04   4.12900000e+04   6.25870000e+04   3.61060000e+04
   3.41460000e+04   4.71520000e+04   2.83710000e+04   3.88740000e+04
   2.38100000e+04   3.26330000e+04   2.96940000e+04   1.88940000e+04
   2.62820000e+04   2.39930000e+04   2.16190000e+04   2.06270000e+04
   1.85120000e+04   1.75530000e+04   1.63730000e+04   1.51120000e+04
   1.42800000e+04   1.76460000e+04   1.26570000e+04   1.15810000e+04
   1.47010000e+04   1.02360000e+04   1.30590000e+04   1.19240000e+04
   8.69600000e+03   1.06120000e+04   1.03110000e+04   9.52200000e+03
   8.91500000e+03   8.68700000e+03   8.17600000e+03   7.75500000e+03
   7.56200000e+03   7.15800000e+03   6.79200000e+03   8.14000000e+03
   6.20900000e+03   7.51000000e+03   5.62300000e+03   6.82400000e+03
   5.15100000e+03   6.27700000e+03   6.02800000e+03   5.96400000e+03
   5.74800000e+03   5.44400000e+03   5.29700000e+03   5.26300000e+03
   5.00600000e+03   5.77500000e+03   4.62200000e+03   4.38000000e+03
   5.07000000e+03   4.07100000e+03   4.78800000e+03   4.64900000e+03
   4.33800000e+03   4.31100000e+03   3.59400000e+03   4.14700000e+03
   4.78800000e+03   3.92200000e+03   3.76600000e+03   3.73100000e+03
   4.13600000e+03   3.44100000e+03   4.01500000e+03   3.33900000e+03]"
/media/deathstroke/Work/Study/Image-colorization/jpg/102700.jpg,"[   214.    651.   1022.   1789.      0.   3347.   4860.   6200.   7013.
   8061.   7910.   9428.  10630.      0.   9356.   8910.   9073.   8978.
   8396.   7198.   7772.   7859.      0.   7607.   7937.   7584.   7196.
  14589.   7307.   7845.   6166.   7015.   6469.  13301.   6167.   5881.
  11869.   6231.  12231.   5514.  11606.   5719.  11024.  10520.   5135.
  10073.   9259.   9034.   9155.   4548.   8851.   8533.   8236.   8260.
  12510.   7975.   8295.   7686.  12102.   7921.   7818.  11385.   7229.
  10521.   7133.  10061.   9721.   6639.  10041.   9287.   9392.   9334.
   9579.   8860.   8887.   8595.   8672.  11163.   8237.   8365.  10828.
   8206.  10420.  10193.   7528.   9792.   9823.   9214.   9236.   9313.
   9117.   8689.   9304.   9129.   9252.  11862.   9698.  12447.  10717.
  14529.  12687.  16403.  18035.  18635.  19490.  22081.  22032.  24507.
  25872.  34336.  27482.  27904.  31320.  25103.  28612.  28131.  26566.
  24929.  20234.  23108.  24972.  21057.  19942.  19340.  21049.  18135.
  20231.  16766.]"
/media/deathstroke/Work/Study/Image-colorization/jpg/119603.jpg,"[  2.00000000e+00   1.20000000e+01   3.00000000e+01   6.10000000e+01
   0.00000000e+00   1.04000000e+02   2.92000000e+02   5.35000000e+02
   1.01700000e+03   1.49300000e+03   2.19000000e+03   2.93800000e+03
   3.48300000e+03   0.00000000e+00   3.61200000e+03   3.36900000e+03
   3.38600000e+03   3.31300000e+03   3.62400000e+03   3.60700000e+03
   3.38600000e+03   3.57200000e+03   0.00000000e+00   3.96600000e+03
   4.60100000e+03   4.45400000e+03   4.33200000e+03   9.64900000e+03
   5.15000000e+03   5.36700000e+03   4.88400000e+03   5.24100000e+03
   5.06400000e+03   1.09470000e+04   5.69700000e+03   5.45400000e+03
   1.11570000e+04   5.80700000e+03   1.17190000e+04   5.45900000e+03
   1.14250000e+04   5.73200000e+03   1.09200000e+04   1.09750000e+04
   5.21800000e+03   1.05140000e+04   1.02670000e+04   1.06410000e+04
   1.06540000e+04   5.36600000e+03   1.11210000e+04   1.14360000e+04
   1.19460000e+04   1.26000000e+04   1.93860000e+04   1.39500000e+04
   1.46160000e+04   1.56410000e+04   2.49660000e+04   1.78420000e+04
   1.78340000e+04   2.81820000e+04   2.01580000e+04   2.97660000e+04
   1.92600000e+04   3.02290000e+04   2.96150000e+04   1.86690000e+04
   2.98730000e+04   3.02570000e+04   3.11200000e+04   2.99850000e+04
   3.24690000e+04   3.02040000e+04   3.14710000e+04   3.09160000e+04
   3.09030000e+04   3.89810000e+04   2.84580000e+04   2.94430000e+04
   3.73890000e+04   2.96070000e+04   3.67100000e+04   3.58530000e+04
   2.75340000e+04   3.55820000e+04   3.48890000e+04   3.48340000e+04
   3.33380000e+04   3.38810000e+04   3.21160000e+04   2.92020000e+04
   2.98700000e+04   2.88960000e+04   2.84400000e+04   3.41220000e+04
   2.68810000e+04   3.21960000e+04   2.64700000e+04   3.20020000e+04
   2.54940000e+04   3.15710000e+04   3.22930000e+04   3.20130000e+04
   3.20200000e+04   3.32160000e+04   3.33500000e+04   3.31570000e+04
   3.39910000e+04   4.22470000e+04   3.52700000e+04   3.59360000e+04
   4.35400000e+04   3.62600000e+04   4.36230000e+04   4.23920000e+04
   4.25100000e+04   4.13950000e+04   3.54170000e+04   4.16790000e+04
   4.72740000e+04   4.05030000e+04   4.00490000e+04   4.03010000e+04
   4.52830000e+04   3.86440000e+04   4.51540000e+04   3.81960000e+04]"
/media/deathstroke/Work/Study/Image-colorization/jpg/105002.jpg,"[  4.00000000e+00   3.90000000e+01   2.30000000e+01   2.10000000e+01
   0.00000000e+00   1.80000000e+01   1.90000000e+01   3.00000000e+01
   2.40000000e+01   3.90000000e+01   4.00000000e+01   5.10000000e+01
   5.20000000e+01   0.00000000e+00   5.20000000e+01   6.50000000e+01
   6.70000000e+01   9.20000000e+01   9.60000000e+01   9.10000000e+01
   1.06000000e+02   1.52000000e+02   0.00000000e+00   1.79000000e+02
   2.40000000e+02   2.16000000e+02   2.58000000e+02   7.08000000e+02
   4.86000000e+02   5.79000000e+02   5.41000000e+02   6.80000000e+02
   8.05000000e+02   1.74800000e+03   1.05800000e+03   9.59000000e+02
   2.19800000e+03   1.41300000e+03   2.93800000e+03   1.61000000e+03
   3.65300000e+03   1.90600000e+03   4.37100000e+03   4.91300000e+03
   2.62400000e+03   5.44700000e+03   5.60500000e+03   6.71500000e+03
   7.53000000e+03   3.79500000e+03   8.08600000e+03   8.31000000e+03
   8.89600000e+03   9.02200000e+03   1.49290000e+04   1.03150000e+04
   1.10560000e+04   1.05150000e+04   1.59750000e+04   1.05190000e+04
   1.06240000e+04   1.51490000e+04   1.00210000e+04   1.42530000e+04
   1.00780000e+04   1.37820000e+04   1.35830000e+04   8.87600000e+03
   1.41110000e+04   1.40640000e+04   1.35800000e+04   1.32690000e+04
   1.36920000e+04   1.29570000e+04   1.31780000e+04   1.27930000e+04
   1.31120000e+04   1.69590000e+04   1.27780000e+04   1.22970000e+04
   1.66220000e+04   1.21000000e+04   1.56070000e+04   1.55850000e+04
   1.12540000e+04   1.46320000e+04   1.41570000e+04   1.51530000e+04
   1.39520000e+04   1.39270000e+04   1.33500000e+04   1.38650000e+04
   1.25900000e+04   1.22650000e+04   1.20440000e+04   1.46920000e+04
   1.13980000e+04   1.35290000e+04   1.15230000e+04   1.32070000e+04
   1.09100000e+04   1.37610000e+04   1.35240000e+04   1.30290000e+04
   1.26380000e+04   1.30430000e+04   1.24840000e+04   1.24340000e+04
   1.23840000e+04   1.52410000e+04   1.24450000e+04   1.30170000e+04
   1.51840000e+04   1.28260000e+04   1.55680000e+04   1.57820000e+04
   1.53890000e+04   1.59270000e+04   1.28350000e+04   1.67900000e+04
   1.90480000e+04   1.71120000e+04   1.69810000e+04   1.70610000e+04
   2.04270000e+04   1.68670000e+04   1.96220000e+04   1.61750000e+04]"
/media/deathstroke/Work/Study/Image-colorization/jpg/126500.jpg,"[   8061.  132500.  268934.  116484.       0.  210136.   91342.  125199.
   38208.   46581.   16977.   13434.   17456.       0.    9366.    7412.
    6471.    5597.    4738.    4129.    3517.    3572.       0.    3815.
    3871.    3169.    2534.    4634.    2089.    2002.    1680.    1632.
    1363.    2735.    1331.    1216.    2327.    1225.    2219.    1018.
    2111.     940.    1974.    1852.     818.    1649.    1482.    1663.
    1625.     852.    1545.    1599.    1590.    1705.    2485.    1929.
    1843.    1812.    2871.    2162.    2181.    3282.    2361.    3491.
    2280.    3753.    3785.    2785.    3737.    3700.    3842.    3843.
    3845.    3735.    3963.    4178.    4098.    5593.    4318.    4197.
    5486.    4361.    5732.    6002.    4430.    6268.    5395.    4907.
    5225.    5386.    5181.    4977.    5018.    5129.    5142.    7295.
    6192.    8485.    7272.    8343.    6355.    7225.    7531.    7419.
    7815.    8299.    8466.    8896.    9698.   12673.   11340.   12792.
   16455.   15621.   19669.   20671.   21141.   21872.   18329.   24862.
   33845.   30783.   31183.   32731.   41283.   33897.   38624.   33058.]"
/media/deathstroke/Work/Study/Image-colorization/jpg/127000.jpg,"[   391.   1798.   5647.   8724.      0.  18734.  27353.  43509.  54708.
  70768.  81368.  78483.  86251.      0.  96831.  83791.  78626.  73128.
  65757.  59665.  53806.  47850.      0.  43692.  40677.  38958.  36709.
  64722.  30021.  27741.  26466.  25268.  24478.  45386.  21657.  19702.
  39312.  19146.  36839.  16306.  34327.  14930.  32071.  29312.  13284.
  26917.  25287.  23491.  22766.  11283.  20835.  19801.  19458.  18777.
  25927.  16860.  16227.  15624.  21289.  13930.  13372.  19725.  12116.
  18099.  11408.  16431.  15760.   9785.  14572.  13319.  12710.  12506.
  11726.  11266.  10897.  10287.  10194.  12655.   9122.   8596.  10788.
   8009.  10357.   9991.   7284.   9891.   9174.   9180.   8752.   8491.
   8136.   7907.   7641.   7765.   7411.   8802.   6895.   8215.   6386.
   7842.   5930.   7360.   7095.   7270.   6962.   6771.   6543.   6392.
   6118.   6975.   5809.   5432.   6537.   5293.   5998.   6071.   5545.
   5564.   4685.   5330.   6375.   5367.   5295.   5098.   5897.   4578.
   5063.   4318.]"
/media/deathstroke/Work/Study/Image-colorization/jpg/123404.jpg,"[  4.00000000e+00   8.00000000e+00   8.00000000e+00   1.40000000e+01
   0.00000000e+00   1.70000000e+01   2.90000000e+01   3.90000000e+01
   4.80000000e+01   6.50000000e+01   1.05000000e+02   1.90000000e+02
   2.89000000e+02   0.00000000e+00   4.86000000e+02   6.49000000e+02
   9.88000000e+02   1.14900000e+03   1.24600000e+03   1.32000000e+03
   1.46300000e+03   1.56800000e+03   0.00000000e+00   1.63300000e+03
   1.84300000e+03   1.89500000e+03   2.10500000e+03   4.20100000e+03
   2.36100000e+03   2.56600000e+03   2.31800000e+03   2.62700000e+03
   2.71400000e+03   5.56500000e+03   2.95600000e+03   2.79000000e+03
   6.44500000e+03   3.25600000e+03   6.62500000e+03   3.21600000e+03
   6.68600000e+03   3.45100000e+03   6.55000000e+03   6.88700000e+03
   3.57000000e+03   7.46900000e+03   7.48100000e+03   7.57600000e+03
   7.70400000e+03   3.64700000e+03   7.81000000e+03   8.06300000e+03
   7.94900000e+03   7.87200000e+03   1.18650000e+04   8.23900000e+03
   8.25200000e+03   8.17300000e+03   1.26160000e+04   8.50100000e+03
   8.38300000e+03   1.24840000e+04   8.25100000e+03   1.21350000e+04
   8.41600000e+03   1.21430000e+04   1.26020000e+04   7.85400000e+03
   1.20960000e+04   1.18980000e+04   1.16180000e+04   1.12780000e+04
   1.12500000e+04   1.08380000e+04   1.17240000e+04   1.10580000e+04
   1.10970000e+04   1.40070000e+04   1.02050000e+04   1.02090000e+04
   1.42430000e+04   1.03770000e+04   1.36890000e+04   1.32380000e+04
   1.01470000e+04   1.31710000e+04   1.27350000e+04   1.27380000e+04
   1.23380000e+04   1.24650000e+04   1.18910000e+04   1.17520000e+04
   1.10880000e+04   1.08650000e+04   1.07220000e+04   1.25940000e+04
   1.00700000e+04   1.23200000e+04   9.42700000e+03   1.13560000e+04
   8.52800000e+03   1.05180000e+04   1.01440000e+04   9.51600000e+03
   9.14800000e+03   8.76600000e+03   8.35700000e+03   8.11400000e+03
   8.02600000e+03   8.99200000e+03   6.97500000e+03   7.13400000e+03
   8.00500000e+03   6.66500000e+03   7.40900000e+03   7.20300000e+03
   6.98200000e+03   6.67600000e+03   5.33800000e+03   6.21800000e+03
   7.10100000e+03   5.92300000e+03   5.49800000e+03   5.38100000e+03
   5.83300000e+03   4.84300000e+03   5.40200000e+03   4.44700000e+03]"
/media/deathstroke/Work/Study/Image-colorization/jpg/113901.jpg,"[  5.00000000e+00   8.00000000e+00   1.00000000e+00   6.00000000e+00
   0.00000000e+00   2.00000000e+01   3.60000000e+01   4.90000000e+01
   1.12000000e+02   1.65000000e+02   3.26000000e+02   5.81000000e+02
   8.54000000e+02   0.00000000e+00   1.15700000e+03   1.34600000e+03
   1.45200000e+03   1.46100000e+03   1.71300000e+03   2.30800000e+03
   2.63700000e+03   2.74100000e+03   0.00000000e+00   2.85100000e+03
   3.70400000e+03   3.75700000e+03   3.53500000e+03   8.43200000e+03
   4.03200000e+03   4.70700000e+03   4.88300000e+03   4.80700000e+03
   4.92900000e+03   1.03510000e+04   5.87300000e+03   5.78400000e+03
   1.18830000e+04   5.96000000e+03   1.24220000e+04   6.16400000e+03
   1.23320000e+04   6.22900000e+03   1.27680000e+04   1.35490000e+04
   7.14900000e+03   1.36020000e+04   1.42980000e+04   1.44660000e+04
   1.44370000e+04   7.06700000e+03   1.48070000e+04   1.58660000e+04
   1.53290000e+04   1.52610000e+04   2.34340000e+04   1.60760000e+04
   1.61720000e+04   1.53060000e+04   2.47060000e+04   1.61930000e+04
   1.57660000e+04   2.33140000e+04   1.54660000e+04   2.30410000e+04
   1.54640000e+04   2.26350000e+04   2.27050000e+04   1.47980000e+04
   2.18270000e+04   2.16530000e+04   2.11420000e+04   2.05500000e+04
   2.05830000e+04   1.95450000e+04   2.11160000e+04   1.95820000e+04
   1.97450000e+04   2.52190000e+04   1.89270000e+04   1.93990000e+04
   2.60730000e+04   1.88010000e+04   2.52900000e+04   2.47850000e+04
   1.89350000e+04   2.46030000e+04   2.43220000e+04   2.42810000e+04
   2.40530000e+04   2.48080000e+04   2.36270000e+04   2.41570000e+04
   2.35520000e+04   2.35880000e+04   2.41560000e+04   2.98350000e+04
   2.37580000e+04   3.00170000e+04   2.43890000e+04   3.02360000e+04
   2.41510000e+04   3.02870000e+04   3.04940000e+04   3.02170000e+04
   2.98830000e+04   3.06100000e+04   3.01270000e+04   3.05420000e+04
   3.04210000e+04   3.63550000e+04   2.98930000e+04   3.10460000e+04
   3.65220000e+04   3.04430000e+04   3.63620000e+04   3.70360000e+04
   3.66740000e+04   3.74230000e+04   3.12000000e+04   3.71320000e+04
   4.26710000e+04   3.64710000e+04   3.52950000e+04   3.41240000e+04
   3.85290000e+04   3.10590000e+04   3.57370000e+04   2.90250000e+04]"
/media/deathstroke/Work/Study/Image-colorization/jpg/111500.jpg,"[  0.00000000e+00   1.00000000e+00   2.00000000e+00   1.00000000e+00
   0.00000000e+00   2.00000000e+00   5.00000000e+00   8.00000000e+00
   2.10000000e+01   2.40000000e+01   5.80000000e+01   7.00000000e+01
   1.40000000e+02   0.00000000e+00   1.13000000e+02   1.37000000e+02
   1.52000000e+02   1.62000000e+02   1.64000000e+02   2.06000000e+02
   2.17000000e+02   2.24000000e+02   0.00000000e+00   3.23000000e+02
   3.46000000e+02   3.63000000e+02   3.47000000e+02   8.73000000e+02
   4.31000000e+02   5.45000000e+02   4.77000000e+02   5.81000000e+02
   5.63000000e+02   1.18000000e+03   5.99000000e+02   6.05000000e+02
   1.42100000e+03   6.91000000e+02   1.46500000e+03   7.32000000e+02
   1.50900000e+03   8.20000000e+02   1.63500000e+03   1.72300000e+03
   8.92000000e+02   1.83500000e+03   2.11000000e+03   2.13400000e+03
   2.23200000e+03   1.14100000e+03   2.53300000e+03   2.58300000e+03
   2.77400000e+03   2.80800000e+03   4.54900000e+03   3.09400000e+03
   3.35400000e+03   3.20100000e+03   5.46200000e+03   3.79100000e+03
   3.78500000e+03   6.03900000e+03   4.24000000e+03   6.39300000e+03
   4.62600000e+03   6.91300000e+03   7.11300000e+03   4.81900000e+03
   7.95900000e+03   7.78400000e+03   8.32600000e+03   8.28300000e+03
   9.00700000e+03   9.06200000e+03   1.00050000e+04   1.02420000e+04
   1.05620000e+04   1.45540000e+04   1.12460000e+04   1.23080000e+04
   1.65390000e+04   1.34010000e+04   1.86560000e+04   1.93430000e+04
   1.55120000e+04   2.19380000e+04   2.34600000e+04   2.45730000e+04
   2.62580000e+04   2.90070000e+04   2.98600000e+04   3.18160000e+04
   3.56680000e+04   3.72190000e+04   3.75810000e+04   4.98650000e+04
   4.16130000e+04   5.31690000e+04   4.43930000e+04   5.74320000e+04
   4.60900000e+04   6.03650000e+04   6.17990000e+04   6.15750000e+04
   5.94760000e+04   6.25910000e+04   6.07000000e+04   6.01370000e+04
   5.95170000e+04   7.05410000e+04   5.85590000e+04   5.89100000e+04
   6.67000000e+04   5.61240000e+04   6.62500000e+04   6.46470000e+04
   6.19800000e+04   6.06730000e+04   4.93090000e+04   5.85290000e+04
   6.38570000e+04   5.36010000e+04   5.09540000e+04   4.93190000e+04
   5.33260000e+04   4.40720000e+04   4.79660000e+04   3.98520000e+04]"
/media/deathstroke/Work/Study/Image-colorization/jpg/125001.jpg,"[ 15154.  44939.  65054.  39544.      0.  77153.  43118.  69156.  37908.
  52386.  27935.  27438.  33008.      0.  20506.  17433.  17369.  15654.
  12887.  11123.  12696.  12697.      0.  11934.  11812.  10709.  10497.
  19943.   9601.  10113.   7551.   8155.   8485.  16036.   7689.   6911.
  15222.   7282.  14391.   6713.  13305.   6128.  11845.  11543.   5505.
  11034.  10550.  10225.  10105.   4584.   9277.   9181.   8844.   8520.
  12371.   8206.   7978.   7083.  10976.   6989.   6408.   9604.   6080.
   8900.   5706.   8288.   7928.   4989.   7503.   7181.   6994.   6573.
   6511.   6117.   6122.   5942.   5433.   7251.   5157.   4991.   6580.
   4615.   6143.   5779.   4332.   5535.   5557.   5300.   5129.   5216.
   4913.   4614.   4599.   4443.   4515.   5377.   4197.   5206.   4097.
   5019.   3813.   4810.   4743.   4620.   4527.   4424.   4562.   4323.
   4202.   5147.   4202.   4221.   4950.   4175.   4978.   4946.   4919.
   5010.   4178.   5099.   5877.   5353.   5167.   5295.   6295.   5394.
   6516.   5555.]"
/media/deathstroke/Work/Study/Image-colorization/jpg/119000.jpg,"[  6.00000000e+00   3.10000000e+01   7.60000000e+01   2.25000000e+02
   0.00000000e+00   6.26000000e+02   2.01900000e+03   2.54600000e+03
   3.42700000e+03   3.46400000e+03   5.09800000e+03   5.06300000e+03
   5.91300000e+03   0.00000000e+00   5.79600000e+03   5.23300000e+03
   4.98600000e+03   4.77500000e+03   4.84500000e+03   5.00500000e+03
   5.02200000e+03   5.07200000e+03   0.00000000e+00   5.44300000e+03
   6.57800000e+03   6.96800000e+03   7.41700000e+03   1.53440000e+04
   9.12200000e+03   9.56700000e+03   9.45700000e+03   9.63400000e+03
   9.04400000e+03   1.79090000e+04   8.41200000e+03   8.42400000e+03
   1.74970000e+04   8.23900000e+03   1.81090000e+04   8.40700000e+03
   1.81150000e+04   1.03550000e+04   1.85670000e+04   1.83060000e+04
   8.87100000e+03   1.78210000e+04   1.72360000e+04   1.60510000e+04
   1.50170000e+04   7.49600000e+03   1.45740000e+04   1.45960000e+04
   1.35370000e+04   1.31180000e+04   1.96920000e+04   1.25860000e+04
   1.27290000e+04   1.22290000e+04   1.89020000e+04   1.26720000e+04
   1.26030000e+04   1.90860000e+04   1.25540000e+04   1.88530000e+04
   1.27550000e+04   1.87820000e+04   1.81120000e+04   1.26950000e+04
   1.83610000e+04   1.82850000e+04   1.76820000e+04   1.88850000e+04
   1.93060000e+04   1.89610000e+04   1.98090000e+04   1.99910000e+04
   2.16420000e+04   2.73760000e+04   2.19230000e+04   2.22070000e+04
   3.04560000e+04   2.30230000e+04   3.02960000e+04   3.00110000e+04
   2.31900000e+04   3.01290000e+04   3.01910000e+04   2.94930000e+04
   2.99590000e+04   3.08790000e+04   3.03150000e+04   3.00310000e+04
   3.04020000e+04   3.08630000e+04   3.03940000e+04   3.74300000e+04
   3.00120000e+04   3.54670000e+04   2.80930000e+04   3.45940000e+04
   2.72870000e+04   3.40790000e+04   3.45460000e+04   3.44060000e+04
   3.41820000e+04   3.59620000e+04   3.65330000e+04   3.71540000e+04
   3.68360000e+04   4.51110000e+04   3.82030000e+04   3.85270000e+04
   4.82110000e+04   4.10150000e+04   4.88260000e+04   4.97110000e+04
   5.05390000e+04   5.00710000e+04   4.10260000e+04   5.06730000e+04
   5.76770000e+04   4.97330000e+04   4.73200000e+04   4.53170000e+04
   5.04050000e+04   4.08600000e+04   4.30090000e+04   3.38240000e+04]"
