/media/deathstroke/Work/Study/Image-colorization/jpg/124400.jpg,"[  0.00000000e+00   1.00000000e+00   3.00000000e+00   6.00000000e+00
   0.00000000e+00   6.00000000e+00   9.00000000e+00   1.10000000e+01
   2.10000000e+01   2.50000000e+01   3.70000000e+01   2.50000000e+01
   6.80000000e+01   0.00000000e+00   9.20000000e+01   1.24000000e+02
   2.01000000e+02   3.22000000e+02   4.67000000e+02   3.88000000e+02
   5.14000000e+02   6.75000000e+02   0.00000000e+00   8.78000000e+02
   9.50000000e+02   9.37000000e+02   8.86000000e+02   2.23500000e+03
   1.19900000e+03   1.43700000e+03   1.44500000e+03   1.41000000e+03
   1.52600000e+03   3.58600000e+03   2.12200000e+03   2.00900000e+03
   3.78600000e+03   2.21800000e+03   4.25600000e+03   1.93700000e+03
   4.02900000e+03   2.22000000e+03   4.83500000e+03   5.53000000e+03
   2.76400000e+03   5.82600000e+03   5.17500000e+03   6.03100000e+03
   6.37400000e+03   3.28200000e+03   5.78000000e+03   5.19200000e+03
   5.62600000e+03   5.95800000e+03   8.95100000e+03   6.40400000e+03
   6.41300000e+03   6.59400000e+03   9.57900000e+03   6.20100000e+03
   6.36000000e+03   8.54400000e+03   5.61300000e+03   8.02200000e+03
   1.05764000e+05   2.03572000e+05   1.91071000e+05   1.72339000e+05
   1.51740000e+05   1.31643000e+05   1.12625000e+05   9.57900000e+04
   8.09210000e+04   6.73630000e+04   5.79990000e+04   4.96450000e+04
   4.25030000e+04   3.69720000e+04   3.23450000e+04   2.83100000e+04
   2.51230000e+04   2.22230000e+04   1.98830000e+04   1.79540000e+04
   1.62810000e+04   1.46870000e+04   1.34200000e+04   1.21510000e+04
   1.13120000e+04   1.04740000e+04   9.62000000e+03   8.87100000e+03
   8.13800000e+03   7.59200000e+03   7.03200000e+03   6.73100000e+03
   6.23700000e+03   5.74300000e+03   5.54800000e+03   5.20300000e+03
   4.91500000e+03   4.56800000e+03   4.41500000e+03   4.16000000e+03
   3.97900000e+03   3.82200000e+03   3.66700000e+03   3.48600000e+03
   3.29400000e+03   3.20100000e+03   3.00100000e+03   2.87800000e+03
   2.83000000e+03   2.63700000e+03   2.57400000e+03   2.53400000e+03
   2.51500000e+03   2.35000000e+03   2.21700000e+03   2.11600000e+03
   2.14700000e+03   2.04700000e+03   1.95800000e+03   1.91900000e+03
   1.93900000e+03   1.85800000e+03   1.75300000e+03   1.66600000e+03]"
/media/deathstroke/Work/Study/Image-colorization/jpg/104902.jpg,"[  1.00000000e+01   2.30000000e+01   2.70000000e+01   2.70000000e+01
   0.00000000e+00   6.50000000e+01   9.90000000e+01   2.79000000e+02
   2.46000000e+02   4.50000000e+02   4.07000000e+02   4.67000000e+02
   1.02100000e+03   0.00000000e+00   8.22000000e+02   9.30000000e+02
   1.06700000e+03   1.04400000e+03   8.91000000e+02   9.98000000e+02
   9.38000000e+02   1.04500000e+03   0.00000000e+00   1.31000000e+03
   1.30400000e+03   1.26300000e+03   1.30500000e+03   2.43800000e+03
   1.39800000e+03   1.62200000e+03   1.34100000e+03   1.63600000e+03
   1.76000000e+03   3.41500000e+03   1.96500000e+03   1.87000000e+03
   4.01900000e+03   2.31000000e+03   4.59000000e+03   2.37700000e+03
   5.36200000e+03   2.66200000e+03   5.47800000e+03   5.41700000e+03
   2.83200000e+03   5.75500000e+03   5.80500000e+03   5.95900000e+03
   6.56400000e+03   3.44700000e+03   7.17300000e+03   7.12600000e+03
   6.92900000e+03   7.32300000e+03   1.14720000e+04   7.68000000e+03
   8.22500000e+03   7.94000000e+03   1.24130000e+04   8.32200000e+03
   8.30500000e+03   1.28980000e+04   8.57200000e+03   1.26880000e+04
   3.82612000e+05   1.48002000e+05   1.34992000e+05   1.23825000e+05
   1.15701000e+05   1.07281000e+05   1.01261000e+05   9.54560000e+04
   8.92580000e+04   8.41220000e+04   7.92710000e+04   7.39130000e+04
   7.00150000e+04   6.58400000e+04   6.15640000e+04   5.78660000e+04
   5.44510000e+04   5.14840000e+04   4.88360000e+04   4.56910000e+04
   4.32450000e+04   4.10230000e+04   3.90300000e+04   3.71660000e+04
   3.54040000e+04   3.40430000e+04   3.21470000e+04   3.08760000e+04
   2.90480000e+04   2.80910000e+04   2.71380000e+04   2.56000000e+04
   2.45540000e+04   2.38900000e+04   2.28680000e+04   2.17140000e+04
   2.11570000e+04   2.04160000e+04   1.94600000e+04   1.88290000e+04
   1.81680000e+04   1.73810000e+04   1.67650000e+04   1.61180000e+04
   1.58500000e+04   1.48930000e+04   1.43940000e+04   1.38990000e+04
   1.38430000e+04   1.33140000e+04   1.26260000e+04   1.23970000e+04
   1.19210000e+04   1.15040000e+04   1.13210000e+04   1.08760000e+04
   1.06980000e+04   1.00780000e+04   9.92800000e+03   9.59700000e+03
   9.41300000e+03   8.99200000e+03   8.79000000e+03   8.66900000e+03]"
/media/deathstroke/Work/Study/Image-colorization/jpg/116700.jpg,"[  2.00000000e+00   9.00000000e+00   1.40000000e+01   1.40000000e+01
   0.00000000e+00   2.70000000e+01   4.50000000e+01   7.90000000e+01
   1.56000000e+02   3.58000000e+02   1.02400000e+03   2.19600000e+03
   3.31400000e+03   0.00000000e+00   4.50000000e+03   5.57000000e+03
   5.68800000e+03   5.79500000e+03   5.94000000e+03   6.75300000e+03
   7.14800000e+03   7.21100000e+03   0.00000000e+00   6.45300000e+03
   7.95900000e+03   8.30100000e+03   8.32700000e+03   1.80280000e+04
   9.13900000e+03   9.78400000e+03   9.56300000e+03   9.81100000e+03
   9.52900000e+03   1.92000000e+04   9.41200000e+03   9.34900000e+03
   1.95000000e+04   9.85700000e+03   2.02010000e+04   9.67100000e+03
   2.06930000e+04   1.06120000e+04   2.01240000e+04   1.93790000e+04
   9.50200000e+03   1.93680000e+04   1.92490000e+04   1.90830000e+04
   1.93770000e+04   9.59400000e+03   1.90870000e+04   1.92110000e+04
   1.84410000e+04   1.80010000e+04   2.74740000e+04   1.77170000e+04
   1.81730000e+04   1.75580000e+04   2.69600000e+04   1.79620000e+04
   1.72550000e+04   2.51060000e+04   1.65830000e+04   2.34650000e+04
   4.19695000e+05   5.85263000e+05   4.68444000e+05   3.60179000e+05
   2.97988000e+05   2.51116000e+05   2.16788000e+05   1.89240000e+05
   1.66645000e+05   1.48244000e+05   1.32072000e+05   1.18432000e+05
   1.07764000e+05   9.74210000e+04   8.92060000e+04   8.16240000e+04
   7.47580000e+04   6.82750000e+04   6.30560000e+04   5.84760000e+04
   5.43190000e+04   5.03400000e+04   4.67560000e+04   4.35910000e+04
   4.07910000e+04   3.78300000e+04   3.49720000e+04   3.29110000e+04
   3.10820000e+04   2.91050000e+04   2.74010000e+04   2.57840000e+04
   2.43060000e+04   2.27230000e+04   2.14230000e+04   2.02740000e+04
   1.93990000e+04   1.81040000e+04   1.72870000e+04   1.61370000e+04
   1.55630000e+04   1.46510000e+04   1.37550000e+04   1.27540000e+04
   1.25460000e+04   1.17610000e+04   1.11250000e+04   1.06290000e+04
   9.95300000e+03   9.30200000e+03   8.98600000e+03   8.66100000e+03
   8.25700000e+03   7.72700000e+03   7.41400000e+03   7.13400000e+03
   6.68800000e+03   6.32200000e+03   5.86300000e+03   5.79200000e+03
   5.60700000e+03   5.19800000e+03   4.85200000e+03   4.59100000e+03]"
/media/deathstroke/Work/Study/Image-colorization/jpg/115602.jpg,"[   1841.   21379.   34588.   24412.       0.   21137.   12652.   13091.
   11878.   14065.   12693.   11975.   15544.       0.   14640.   14817.
   13504.   12579.   11750.   10997.    9006.    9907.       0.   10343.
   10233.   10279.   10183.   19897.   10675.   10250.    9126.    8518.
    9333.   15930.    7782.    8230.   15423.    7376.   13946.    6966.
   14057.    7000.   12669.   12462.    6017.   11834.   11256.   11842.
   12713.    6629.   13031.   12087.   12247.   11829.   17662.   11360.
   11085.   11284.   16818.   11988.   11718.   17251.   11598.   16846.
  445509.  780883.  661266.  518119.  408112.  318642.  254483.  205876.
  167455.  136969.  114043.   96259.   81623.   69919.   59930.   52153.
   45798.   40142.   35378.   31684.   28172.   25348.   22616.   20817.
   18624.   17235.   15660.   14503.   13392.   12269.   11517.   10469.
    9621.    9140.    8415.    8017.    7437.    6945.    6434.    6218.
    5831.    5443.    5143.    4838.    4617.    4280.    4172.    3866.
    3657.    3510.    3235.    3166.    3004.    2751.    2754.    2618.
    2452.    2263.    2151.    2044.    1981.    1871.    1848.    1737.]"
/media/deathstroke/Work/Study/Image-colorization/jpg/112403.jpg,"[  4.90000000e+01   1.38000000e+02   2.54000000e+02   4.06000000e+02
   0.00000000e+00   6.66000000e+02   1.12800000e+03   1.60100000e+03
   2.31400000e+03   2.51200000e+03   2.98700000e+03   3.49300000e+03
   3.15300000e+03   0.00000000e+00   3.05800000e+03   2.89900000e+03
   2.76900000e+03   2.70300000e+03   2.60400000e+03   2.80300000e+03
   2.98100000e+03   2.91500000e+03   0.00000000e+00   3.12000000e+03
   3.12200000e+03   3.30800000e+03   3.02700000e+03   6.18100000e+03
   2.73500000e+03   3.03300000e+03   2.72000000e+03   2.58200000e+03
   2.55400000e+03   4.95500000e+03   2.32400000e+03   2.21200000e+03
   4.52700000e+03   2.15300000e+03   4.23000000e+03   2.05100000e+03
   3.81900000e+03   2.01100000e+03   3.68700000e+03   3.72600000e+03
   1.82000000e+03   3.37900000e+03   3.65500000e+03   3.65300000e+03
   3.59800000e+03   1.80100000e+03   3.68400000e+03   3.92000000e+03
   3.84800000e+03   3.78100000e+03   6.01700000e+03   3.93200000e+03
   4.16900000e+03   4.13700000e+03   6.29900000e+03   4.57000000e+03
   4.62900000e+03   7.19100000e+03   4.96900000e+03   7.86000000e+03
   3.54167000e+05   6.24408000e+05   5.39812000e+05   4.33000000e+05
   3.48327000e+05   2.81405000e+05   2.31588000e+05   1.92903000e+05
   1.63132000e+05   1.39654000e+05   1.22000000e+05   1.06855000e+05
   9.50660000e+04   8.45390000e+04   7.57170000e+04   6.92080000e+04
   6.28370000e+04   5.74640000e+04   5.31810000e+04   4.87870000e+04
   4.52800000e+04   4.22190000e+04   3.93050000e+04   3.67140000e+04
   3.41700000e+04   3.21770000e+04   3.00410000e+04   2.80900000e+04
   2.62470000e+04   2.47160000e+04   2.33780000e+04   2.19950000e+04
   2.07550000e+04   1.97600000e+04   1.84880000e+04   1.76470000e+04
   1.69020000e+04   1.58040000e+04   1.48800000e+04   1.42530000e+04
   1.35830000e+04   1.27490000e+04   1.20810000e+04   1.15980000e+04
   1.09870000e+04   1.04040000e+04   9.87500000e+03   9.51600000e+03
   8.88100000e+03   8.48300000e+03   8.31400000e+03   7.73200000e+03
   7.35800000e+03   7.22000000e+03   6.79300000e+03   6.39300000e+03
   6.23700000e+03   5.86200000e+03   5.62200000e+03   5.33500000e+03
   4.96700000e+03   4.81200000e+03   4.65900000e+03   4.42900000e+03]"
/media/deathstroke/Work/Study/Image-colorization/jpg/100100.jpg,"[  2.00000000e+00   2.20000000e+01   1.92000000e+02   1.00100000e+03
   0.00000000e+00   4.65300000e+03   1.65010000e+04   4.02780000e+04
   8.53920000e+04   8.17610000e+04   1.32289000e+05   1.12209000e+05
   9.83630000e+04   0.00000000e+00   1.02545000e+05   9.18280000e+04
   6.84180000e+04   9.28410000e+04   1.00143000e+05   7.31210000e+04
   8.07590000e+04   8.98120000e+04   0.00000000e+00   6.09680000e+04
   7.84940000e+04   6.10820000e+04   5.84880000e+04   1.09900000e+05
   4.75050000e+04   4.70740000e+04   4.51810000e+04   4.11820000e+04
   5.61440000e+04   8.68420000e+04   4.18660000e+04   3.88780000e+04
   7.85470000e+04   3.92500000e+04   6.13620000e+04   3.19340000e+04
   7.17520000e+04   3.52840000e+04   6.31200000e+04   5.98600000e+04
   3.08490000e+04   5.13200000e+04   5.59210000e+04   4.89640000e+04
   4.89310000e+04   2.24710000e+04   4.36100000e+04   4.67100000e+04
   4.03660000e+04   3.82040000e+04   5.48440000e+04   3.48880000e+04
   3.35360000e+04   3.25980000e+04   4.25870000e+04   2.92340000e+04
   2.93450000e+04   3.93920000e+04   2.65270000e+04   4.01080000e+04
   7.59435000e+05   1.24963600e+06   1.06929000e+06   8.43816000e+05
   6.72176000e+05   5.15572000e+05   4.17728000e+05   3.31949000e+05
   2.73629000e+05   2.26412000e+05   1.92310000e+05   1.61215000e+05
   1.39342000e+05   1.20395000e+05   1.04815000e+05   9.19170000e+04
   8.08910000e+04   7.15960000e+04   6.36320000e+04   5.63470000e+04
   5.07130000e+04   4.53900000e+04   4.07730000e+04   3.70190000e+04
   3.28920000e+04   3.01430000e+04   2.70310000e+04   2.42930000e+04
   2.23640000e+04   1.99290000e+04   1.85100000e+04   1.67380000e+04
   1.52120000e+04   1.39990000e+04   1.26980000e+04   1.18300000e+04
   1.07200000e+04   9.80500000e+03   8.94100000e+03   8.25300000e+03
   7.42100000e+03   6.85300000e+03   6.20700000e+03   5.79500000e+03
   5.19600000e+03   4.78600000e+03   4.50600000e+03   4.17800000e+03
   3.76800000e+03   3.46500000e+03   3.06900000e+03   2.88000000e+03
   2.71900000e+03   2.45700000e+03   2.23200000e+03   2.01100000e+03
   1.93000000e+03   1.80600000e+03   1.61700000e+03   1.39600000e+03
   1.38100000e+03   1.23700000e+03   1.16200000e+03   1.00800000e+03]"
/media/deathstroke/Work/Study/Image-colorization/jpg/105101.jpg,"[  1.20000000e+01   2.30000000e+01   1.90000000e+01   2.50000000e+01
   0.00000000e+00   3.70000000e+01   3.80000000e+01   6.70000000e+01
   1.39000000e+02   1.36000000e+03   2.03400000e+03   2.85900000e+03
   7.15700000e+03   0.00000000e+00   4.70900000e+03   6.33900000e+03
   1.05140000e+04   1.22630000e+04   1.41670000e+04   1.61990000e+04
   1.42850000e+04   1.41570000e+04   0.00000000e+00   1.99590000e+04
   1.77620000e+04   1.90400000e+04   1.54830000e+04   3.37740000e+04
   1.90020000e+04   2.19780000e+04   1.70330000e+04   2.04020000e+04
   2.45950000e+04   3.95060000e+04   2.27500000e+04   2.42870000e+04
   4.42590000e+04   2.51660000e+04   4.25680000e+04   2.43110000e+04
   5.35330000e+04   2.16890000e+04   4.61000000e+04   4.63630000e+04
   2.54620000e+04   4.57620000e+04   3.62020000e+04   3.05990000e+04
   3.91330000e+04   2.19570000e+04   3.70370000e+04   2.89020000e+04
   2.47050000e+04   2.92690000e+04   3.62420000e+04   2.64970000e+04
   2.34220000e+04   2.38780000e+04   2.86340000e+04   1.63100000e+04
   1.62100000e+04   2.34020000e+04   1.33350000e+04   1.82840000e+04
   2.23692000e+05   4.22753000e+05   3.79671000e+05   3.19387000e+05
   2.60944000e+05   2.06424000e+05   1.64452000e+05   1.30217000e+05
   1.05063000e+05   8.59990000e+04   7.07650000e+04   5.93520000e+04
   5.08610000e+04   4.40850000e+04   3.86560000e+04   3.40300000e+04
   3.08250000e+04   2.78290000e+04   2.57610000e+04   2.36280000e+04
   2.14510000e+04   2.00470000e+04   1.87720000e+04   1.73540000e+04
   1.64200000e+04   1.53180000e+04   1.42900000e+04   1.32950000e+04
   1.28550000e+04   1.22820000e+04   1.15530000e+04   1.08620000e+04
   1.02580000e+04   1.00030000e+04   9.30000000e+03   8.91000000e+03
   8.32800000e+03   8.13700000e+03   7.75000000e+03   7.43500000e+03
   6.92300000e+03   6.71500000e+03   6.37300000e+03   5.96800000e+03
   5.86200000e+03   5.61500000e+03   5.36100000e+03   5.15000000e+03
   5.06500000e+03   4.76300000e+03   4.39900000e+03   4.30800000e+03
   4.11700000e+03   4.07400000e+03   3.83800000e+03   3.72100000e+03
   3.57500000e+03   3.45700000e+03   3.32300000e+03   3.14400000e+03
   3.06400000e+03   3.03600000e+03   2.94300000e+03   2.80000000e+03]"
/media/deathstroke/Work/Study/Image-colorization/jpg/118800.jpg,"[  0.00000000e+00   0.00000000e+00   4.00000000e+00   1.90000000e+01
   0.00000000e+00   6.60000000e+01   1.81000000e+02   2.94000000e+02
   5.61000000e+02   7.00000000e+02   9.88000000e+02   9.34000000e+02
   1.12800000e+03   0.00000000e+00   1.54600000e+03   1.50600000e+03
   1.72800000e+03   1.83800000e+03   2.07700000e+03   2.18600000e+03
   2.27800000e+03   2.39300000e+03   0.00000000e+00   2.49100000e+03
   2.72600000e+03   3.54500000e+03   4.46400000e+03   1.18320000e+04
   7.31800000e+03   8.58200000e+03   9.37900000e+03   1.11630000e+04
   1.17330000e+04   2.30010000e+04   1.23880000e+04   1.15280000e+04
   2.27490000e+04   1.29580000e+04   2.56860000e+04   1.22390000e+04
   2.70180000e+04   1.45860000e+04   3.22070000e+04   3.26010000e+04
   1.58010000e+04   3.23260000e+04   3.19590000e+04   3.07000000e+04
   2.85090000e+04   1.56780000e+04   3.08870000e+04   3.07670000e+04
   3.05400000e+04   2.95310000e+04   4.50850000e+04   2.90260000e+04
   2.99560000e+04   3.15100000e+04   4.59740000e+04   3.31300000e+04
   3.19170000e+04   4.86430000e+04   3.15100000e+04   4.84590000e+04
   8.88692000e+05   6.29478000e+05   4.88682000e+05   4.07114000e+05
   3.51055000e+05   3.01496000e+05   2.58269000e+05   2.19008000e+05
   1.86542000e+05   1.57851000e+05   1.34638000e+05   1.14374000e+05
   9.79030000e+04   8.38530000e+04   7.17450000e+04   6.16830000e+04
   5.35440000e+04   4.65730000e+04   4.03360000e+04   3.52270000e+04
   3.07720000e+04   2.70840000e+04   2.37440000e+04   2.07500000e+04
   1.82030000e+04   1.61620000e+04   1.45200000e+04   1.29160000e+04
   1.16140000e+04   1.02360000e+04   9.15600000e+03   8.22600000e+03
   7.43900000e+03   6.57600000e+03   5.89800000e+03   5.20400000e+03
   4.83800000e+03   4.30600000e+03   3.94100000e+03   3.50400000e+03
   3.27000000e+03   2.95500000e+03   2.63200000e+03   2.40200000e+03
   2.16400000e+03   1.92600000e+03   1.82200000e+03   1.63400000e+03
   1.50800000e+03   1.36200000e+03   1.28800000e+03   1.18900000e+03
   1.11200000e+03   1.02600000e+03   9.47000000e+02   7.66000000e+02
   7.94000000e+02   7.14000000e+02   6.60000000e+02   6.05000000e+02
   5.86000000e+02   5.03000000e+02   4.48000000e+02   4.57000000e+02]"
/media/deathstroke/Work/Study/Image-colorization/jpg/128502.jpg,"[  6.00000000e+00   2.09000000e+02   1.88000000e+02   3.03000000e+02
   0.00000000e+00   4.27000000e+02   3.16000000e+02   7.57000000e+02
   7.12000000e+02   1.55200000e+03   1.70400000e+03   2.01200000e+03
   2.56100000e+03   0.00000000e+00   2.41300000e+03   2.12200000e+03
   2.43100000e+03   2.55300000e+03   2.31000000e+03   2.28600000e+03
   3.09400000e+03   3.30100000e+03   0.00000000e+00   3.27700000e+03
   3.62200000e+03   3.62500000e+03   3.51900000e+03   7.44800000e+03
   3.69100000e+03   4.39600000e+03   3.72100000e+03   4.23100000e+03
   4.02200000e+03   9.16700000e+03   4.43900000e+03   4.30200000e+03
   9.18400000e+03   4.36600000e+03   9.78500000e+03   4.28000000e+03
   8.65400000e+03   4.47000000e+03   8.74300000e+03   9.35800000e+03
   4.45500000e+03   8.80200000e+03   8.84400000e+03   9.53300000e+03
   9.44700000e+03   4.24600000e+03   9.98300000e+03   9.32300000e+03
   9.84200000e+03   9.52300000e+03   1.45950000e+04   9.20100000e+03
   9.04300000e+03   8.70300000e+03   1.32270000e+04   8.45800000e+03
   8.21600000e+03   1.17970000e+04   7.83300000e+03   1.13710000e+04
   9.62020000e+04   1.18296000e+05   1.10757000e+05   1.02928000e+05
   9.55510000e+04   8.53370000e+04   7.87290000e+04   7.25620000e+04
   6.63210000e+04   5.96840000e+04   5.48660000e+04   5.04890000e+04
   4.64030000e+04   4.31720000e+04   3.94620000e+04   3.67100000e+04
   3.40360000e+04   3.16150000e+04   2.95300000e+04   2.74840000e+04
   2.58200000e+04   2.45760000e+04   2.27120000e+04   2.16370000e+04
   2.03450000e+04   1.94420000e+04   1.79960000e+04   1.71390000e+04
   1.65390000e+04   1.55570000e+04   1.49970000e+04   1.41650000e+04
   1.35400000e+04   1.29340000e+04   1.25710000e+04   1.20810000e+04
   1.16450000e+04   1.09130000e+04   1.08290000e+04   1.02820000e+04
   1.00250000e+04   9.60700000e+03   9.36800000e+03   8.97100000e+03
   8.64600000e+03   8.37800000e+03   7.97000000e+03   7.80400000e+03
   7.62200000e+03   7.31100000e+03   6.95500000e+03   6.85000000e+03
   6.78200000e+03   6.45900000e+03   6.30800000e+03   6.16600000e+03
   5.82700000e+03   5.77200000e+03   5.57900000e+03   5.43500000e+03
   5.20000000e+03   5.12700000e+03   5.04700000e+03   4.75500000e+03]"
/media/deathstroke/Work/Study/Image-colorization/jpg/102900.jpg,"[    481.     910.     510.     596.       0.     647.     830.    2087.
    2788.    6569.    6300.    8060.   12860.       0.   11441.   11710.
   14377.   13905.   12147.   10339.   13587.   14130.       0.   13812.
   12309.   11697.   11532.   21492.    9582.   10032.    7452.    8258.
    8079.   14687.    7097.    6229.   13891.    6461.   12717.    5770.
   11479.    5697.   10285.    9963.    4997.    9620.    9720.    9701.
    9348.    4703.    9489.    9456.    9698.    9758.   14335.    9402.
    9195.    9065.   13147.    8346.    8343.   12289.    8236.   11591.
  231768.  443470.  396015.  330043.  264495.  206281.  160155.  124693.
   97750.   78380.   65362.   54597.   47149.   41139.   36226.   32291.
   29122.   26721.   24184.   22327.   20656.   18877.   17850.   16507.
   15707.   14547.   14025.   12834.   12147.   11771.   10972.   10459.
    9868.    9333.    8807.    8254.    8141.    7742.    7463.    6919.
    6637.    6511.    6155.    5950.    5780.    5403.    5154.    5029.
    4809.    4668.    4532.    4267.    4212.    4103.    3834.    3843.
    3649.    3495.    3465.    3215.    3198.    3068.    2905.    2774.]"
/media/deathstroke/Work/Study/Image-colorization/jpg/117302.jpg,"[  0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   0.00000000e+00   3.00000000e+00   0.00000000e+00   0.00000000e+00
   1.00000000e+00   0.00000000e+00   1.00000000e+00   7.00000000e+00
   9.00000000e+00   2.80000000e+01   4.50000000e+01   1.01000000e+02
   1.69000000e+02   7.22000000e+02   4.50000000e+02   6.48000000e+02
   2.08800000e+03   9.01000000e+02   2.56900000e+03   1.01400000e+03
   2.49200000e+03   2.03600000e+03   3.18800000e+03   4.06500000e+03
   1.89400000e+03   4.50400000e+03   4.90400000e+03   4.71500000e+03
   4.48800000e+03   2.41600000e+03   5.18700000e+03   5.54100000e+03
   5.60400000e+03   5.44400000e+03   8.87700000e+03   7.09700000e+03
   7.19000000e+03   7.89400000e+03   1.39500000e+04   1.05300000e+04
   1.06470000e+04   1.77130000e+04   1.55650000e+04   2.25760000e+04
   6.09561000e+05   9.95570000e+05   7.84220000e+05   5.53030000e+05
   3.87763000e+05   2.76828000e+05   2.02122000e+05   1.53637000e+05
   1.19810000e+05   9.58500000e+04   7.87950000e+04   6.54260000e+04
   5.53920000e+04   4.73890000e+04   4.09960000e+04   3.60340000e+04
   3.16790000e+04   2.80200000e+04   2.54740000e+04   2.26340000e+04
   2.03390000e+04   1.86060000e+04   1.69220000e+04   1.56820000e+04
   1.42480000e+04   1.32710000e+04   1.21070000e+04   1.12460000e+04
   1.02630000e+04   9.51200000e+03   8.95200000e+03   8.45800000e+03
   7.84600000e+03   7.13500000e+03   6.75700000e+03   6.30800000e+03
   5.97400000e+03   5.64600000e+03   5.14600000e+03   4.97600000e+03
   4.69700000e+03   4.35400000e+03   4.12300000e+03   4.01600000e+03
   3.70900000e+03   3.55100000e+03   3.27600000e+03   3.00300000e+03
   2.91700000e+03   2.70700000e+03   2.66000000e+03   2.46400000e+03
   2.30500000e+03   2.25900000e+03   2.09300000e+03   1.97100000e+03
   1.88700000e+03   1.77300000e+03   1.75300000e+03   1.57000000e+03
   1.52700000e+03   1.44900000e+03   1.38900000e+03   1.28500000e+03]"
/media/deathstroke/Work/Study/Image-colorization/jpg/123402.jpg,"[  7.40000000e+01   4.63000000e+02   1.14000000e+03   2.43700000e+03
   0.00000000e+00   5.12400000e+03   5.35000000e+03   6.10900000e+03
   6.29600000e+03   7.36800000e+03   6.74600000e+03   7.30200000e+03
   8.08800000e+03   0.00000000e+00   6.86500000e+03   6.31200000e+03
   6.02000000e+03   5.20500000e+03   4.92300000e+03   4.21000000e+03
   3.93500000e+03   4.08300000e+03   0.00000000e+00   4.25800000e+03
   4.10300000e+03   3.86800000e+03   3.88000000e+03   8.07800000e+03
   3.99000000e+03   3.72500000e+03   3.49200000e+03   3.28200000e+03
   3.34900000e+03   6.38900000e+03   3.18800000e+03   3.45000000e+03
   6.44800000e+03   3.54700000e+03   7.00700000e+03   4.02700000e+03
   7.77200000e+03   3.67600000e+03   8.73200000e+03   1.02940000e+04
   4.73100000e+03   9.89200000e+03   1.33460000e+04   1.25330000e+04
   1.41040000e+04   7.17500000e+03   1.24940000e+04   1.25670000e+04
   9.82600000e+03   1.01720000e+04   1.44040000e+04   8.99800000e+03
   9.16000000e+03   8.26600000e+03   1.17430000e+04   7.61900000e+03
   7.51500000e+03   1.07090000e+04   6.53000000e+03   9.71400000e+03
   2.55942000e+05   3.98444000e+05   3.29681000e+05   2.63395000e+05
   2.16363000e+05   1.78638000e+05   1.50506000e+05   1.27676000e+05
   1.10109000e+05   9.65780000e+04   8.51040000e+04   7.53120000e+04
   6.73390000e+04   6.07170000e+04   5.49340000e+04   4.94470000e+04
   4.53210000e+04   4.13660000e+04   3.81270000e+04   3.44880000e+04
   3.17180000e+04   2.92190000e+04   2.69280000e+04   2.49040000e+04
   2.31540000e+04   2.07890000e+04   1.98710000e+04   1.84780000e+04
   1.71590000e+04   1.57420000e+04   1.47330000e+04   1.34450000e+04
   1.25930000e+04   1.17100000e+04   1.08150000e+04   1.02060000e+04
   9.53000000e+03   8.89400000e+03   8.27100000e+03   7.73900000e+03
   7.35600000e+03   6.79200000e+03   6.37500000e+03   5.92700000e+03
   5.67600000e+03   5.24300000e+03   4.83400000e+03   4.57000000e+03
   4.27500000e+03   4.15100000e+03   3.87500000e+03   3.67000000e+03
   3.40200000e+03   3.21800000e+03   2.97000000e+03   2.86700000e+03
   2.73900000e+03   2.56400000e+03   2.40300000e+03   2.27800000e+03
   2.17000000e+03   2.01300000e+03   1.95300000e+03   1.86000000e+03]"
